date,ticker,horizon,predicted_close,actual_close,error,abs_error,direction_correct
2026-02-24 09:40:00+05:30,WIPRO,10m,206.15989685058594,201.0500030517578,5.109893798828125,5.109893798828125,0
2026-02-24 09:40:00+05:30,WIPRO,30m,208.74118041992188,201.63999938964844,7.1011810302734375,7.1011810302734375,1
2026-02-24 09:40:00+05:30,WIPRO,1h,204.32672119140625,201.6999969482422,2.6267242431640625,2.6267242431640625,1
2026-02-24 09:50:00+05:30,WIPRO,10m,206.0976104736328,201.97999572753903,4.117614746093778,4.117614746093778,1
2026-02-24 09:50:00+05:30,WIPRO,30m,208.77012634277344,201.7899932861328,6.980133056640625,6.980133056640625,1
2026-02-24 09:50:00+05:30,WIPRO,1h,204.36141967773438,201.38999938964844,2.9714202880859375,2.9714202880859375,1
2026-02-24 10:00:00+05:30,WIPRO,10m,205.9038543701172,201.63999938964844,4.26385498046875,4.26385498046875,0
2026-02-24 10:00:00+05:30,WIPRO,30m,208.6291961669922,202.1999969482422,6.42919921875,6.42919921875,1
2026-02-24 10:00:00+05:30,WIPRO,1h,204.2218475341797,201.69000244140625,2.5318450927734375,2.5318450927734375,0
2026-02-24 10:10:00+05:30,WIPRO,10m,205.66148376464844,201.7899932861328,3.871490478515625,3.871490478515625,1
2026-02-24 10:10:00+05:30,WIPRO,30m,208.50936889648438,201.6999969482422,6.8093719482421875,6.8093719482421875,1
2026-02-24 10:10:00+05:30,WIPRO,1h,204.096435546875,201.69000244140625,2.40643310546875,2.40643310546875,1
2026-02-24 10:20:00+05:30,WIPRO,10m,205.45167541503906,202.1999969482422,3.251678466796875,3.251678466796875,1
2026-02-24 10:20:00+05:30,WIPRO,30m,208.47886657714844,201.38999938964844,7.0888671875,7.0888671875,0
2026-02-24 10:20:00+05:30,WIPRO,1h,204.0846405029297,201.77999877929688,2.3046417236328125,2.3046417236328125,0
2026-02-24 10:30:00+05:30,WIPRO,10m,205.18182373046875,201.6999969482422,3.4818267822265625,3.4818267822265625,0
2026-02-24 10:30:00+05:30,WIPRO,30m,208.35894775390625,201.69000244140625,6.6689453125,6.6689453125,0
2026-02-24 10:30:00+05:30,WIPRO,1h,204.0208282470703,201.05999755859372,2.960830688476591,2.960830688476591,0
2026-02-24 10:40:00+05:30,WIPRO,10m,204.9693603515625,201.38999938964844,3.5793609619140625,3.5793609619140625,0
2026-02-24 10:40:00+05:30,WIPRO,30m,208.23318481445312,201.69000244140625,6.543182373046875,6.543182373046875,0
2026-02-24 10:40:00+05:30,WIPRO,1h,203.9038543701172,200.6499938964844,3.253860473632784,3.253860473632784,0
2026-02-24 10:50:00+05:30,WIPRO,10m,204.77218627929688,201.69000244140625,3.082183837890625,3.082183837890625,1
2026-02-24 10:50:00+05:30,WIPRO,30m,208.13992309570312,201.77999877929688,6.35992431640625,6.35992431640625,1
2026-02-24 10:50:00+05:30,WIPRO,1h,203.84109497070312,199.94000244140625,3.901092529296875,3.901092529296875,0
2026-02-24 11:00:00+05:30,WIPRO,10m,204.6354217529297,201.69000244140625,2.9454193115234375,2.9454193115234375,0
2026-02-24 11:00:00+05:30,WIPRO,30m,207.99853515625,201.05999755859372,6.938537597656278,6.938537597656278,0
2026-02-24 11:00:00+05:30,WIPRO,1h,203.7178955078125,199.7400054931641,3.977890014648409,3.977890014648409,0
2026-02-24 11:10:00+05:30,WIPRO,10m,204.61741638183594,201.77999877929688,2.8374176025390625,2.8374176025390625,1
2026-02-24 11:10:00+05:30,WIPRO,30m,207.9373016357422,200.6499938964844,7.287307739257784,7.287307739257784,0
2026-02-24 11:10:00+05:30,WIPRO,1h,203.6666259765625,200.32000732421875,3.34661865234375,3.34661865234375,0
2026-02-24 11:20:00+05:30,WIPRO,10m,204.5578155517578,201.05999755859372,3.497817993164091,3.497817993164091,0
2026-02-24 11:20:00+05:30,WIPRO,30m,207.89126586914062,199.94000244140625,7.951263427734375,7.951263427734375,0
2026-02-24 11:20:00+05:30,WIPRO,1h,203.67446899414062,199.97000122070312,3.7044677734375,3.7044677734375,0
2026-02-24 11:30:00+05:30,WIPRO,10m,204.4353790283203,200.6499938964844,3.785385131835909,3.785385131835909,0
2026-02-24 11:30:00+05:30,WIPRO,30m,207.77902221679688,199.7400054931641,8.039016723632784,8.039016723632784,0
2026-02-24 11:30:00+05:30,WIPRO,1h,203.61483764648438,199.97000122070312,3.64483642578125,3.64483642578125,0
2026-02-24 11:40:00+05:30,WIPRO,10m,204.32754516601562,199.94000244140625,4.387542724609375,4.387542724609375,0
2026-02-24 11:40:00+05:30,WIPRO,30m,207.70916748046875,200.32000732421875,7.38916015625,7.38916015625,0
2026-02-24 11:40:00+05:30,WIPRO,1h,203.61778259277344,199.77999877929688,3.8377838134765625,3.8377838134765625,0
2026-02-24 11:50:00+05:30,WIPRO,10m,204.1923370361328,199.7400054931641,4.452331542968722,4.452331542968722,0
2026-02-24 11:50:00+05:30,WIPRO,30m,207.53802490234375,199.97000122070312,7.568023681640625,7.568023681640625,1
2026-02-24 11:50:00+05:30,WIPRO,1h,203.5083770751953,199.8000030517578,3.7083740234375,3.7083740234375,0
2026-02-24 12:00:00+05:30,WIPRO,10m,204.10809326171875,200.32000732421875,3.7880859375,3.7880859375,1
2026-02-24 12:00:00+05:30,WIPRO,30m,207.46731567382812,199.97000122070312,7.497314453125,7.497314453125,1
2026-02-24 12:00:00+05:30,WIPRO,1h,203.50352478027344,199.9600067138672,3.54351806640625,3.54351806640625,1
2026-02-24 12:10:00+05:30,WIPRO,10m,204.08700561523438,199.97000122070312,4.11700439453125,4.11700439453125,0
2026-02-24 12:10:00+05:30,WIPRO,30m,207.44140625,199.77999877929688,7.661407470703125,7.661407470703125,0
2026-02-24 12:10:00+05:30,WIPRO,1h,203.5154266357422,199.9900054931641,3.5254211425780966,3.5254211425780966,0
2026-02-24 12:20:00+05:30,WIPRO,10m,204.0543975830078,199.97000122070312,4.0843963623046875,4.0843963623046875,0
2026-02-24 12:20:00+05:30,WIPRO,30m,207.31918334960938,199.8000030517578,7.5191802978515625,7.5191802978515625,0
2026-02-24 12:20:00+05:30,WIPRO,1h,203.38565063476562,199.72999572753903,3.655654907226591,3.655654907226591,0
2026-02-24 12:30:00+05:30,WIPRO,10m,204.0985870361328,199.77999877929688,4.3185882568359375,4.3185882568359375,0
2026-02-24 12:30:00+05:30,WIPRO,30m,207.24302673339844,199.9600067138672,7.28302001953125,7.28302001953125,0
2026-02-24 12:30:00+05:30,WIPRO,1h,203.2826690673828,200.25,3.0326690673828125,3.0326690673828125,1
2026-02-24 12:40:00+05:30,WIPRO,10m,204.04656982421875,199.8000030517578,4.2465667724609375,4.2465667724609375,1
2026-02-24 12:40:00+05:30,WIPRO,30m,207.1176300048828,199.9900054931641,7.127624511718722,7.127624511718722,1
2026-02-24 12:40:00+05:30,WIPRO,1h,203.09825134277344,199.9900054931641,3.1082458496093466,3.1082458496093466,1
2026-02-24 12:50:00+05:30,WIPRO,10m,203.99656677246094,199.9600067138672,4.03656005859375,4.03656005859375,1
2026-02-24 12:50:00+05:30,WIPRO,30m,207.0637969970703,199.72999572753903,7.333801269531278,7.333801269531278,0
2026-02-24 12:50:00+05:30,WIPRO,1h,203.003173828125,200.5200042724609,2.483169555664091,2.483169555664091,1
2026-02-24 13:00:00+05:30,WIPRO,10m,204.02789306640625,199.9900054931641,4.037887573242159,4.037887573242159,1
2026-02-24 13:00:00+05:30,WIPRO,30m,206.923095703125,200.25,6.673095703125,6.673095703125,1
2026-02-24 13:00:00+05:30,WIPRO,1h,202.80905151367188,200.3000030517578,2.5090484619140625,2.5090484619140625,1
2026-02-24 13:10:00+05:30,WIPRO,10m,203.9071807861328,199.72999572753903,4.177185058593778,4.177185058593778,0
2026-02-24 13:10:00+05:30,WIPRO,30m,206.9267120361328,199.9900054931641,6.936706542968722,6.936706542968722,0
2026-02-24 13:10:00+05:30,WIPRO,1h,202.78807067871094,200.4499969482422,2.33807373046875,2.33807373046875,1
2026-02-24 13:20:00+05:30,WIPRO,10m,203.79833984375,200.25,3.54833984375,3.54833984375,1
2026-02-24 13:20:00+05:30,WIPRO,30m,206.87530517578125,200.5200042724609,6.355300903320341,6.355300903320341,1
2026-02-24 13:20:00+05:30,WIPRO,1h,202.71826171875,200.27999877929688,2.438262939453125,2.438262939453125,1
2026-02-24 13:30:00+05:30,WIPRO,10m,203.63595581054688,199.9900054931641,3.645950317382784,3.645950317382784,0
2026-02-24 13:30:00+05:30,WIPRO,30m,206.81080627441406,200.3000030517578,6.51080322265625,6.51080322265625,1
2026-02-24 13:30:00+05:30,WIPRO,1h,202.64491271972656,200.32000732421875,2.3249053955078125,2.3249053955078125,1
2026-02-24 13:40:00+05:30,WIPRO,10m,203.49205017089844,200.5200042724609,2.9720458984375284,2.9720458984375284,1
2026-02-24 13:40:00+05:30,WIPRO,30m,206.76315307617188,200.4499969482422,6.3131561279296875,6.3131561279296875,1
2026-02-24 13:40:00+05:30,WIPRO,1h,202.5977020263672,200.3300018310547,2.2677001953125,2.2677001953125,1
2026-02-24 13:50:00+05:30,WIPRO,10m,203.37550354003906,200.3000030517578,3.07550048828125,3.07550048828125,0
2026-02-24 13:50:00+05:30,WIPRO,30m,206.69578552246094,200.27999877929688,6.4157867431640625,6.4157867431640625,0
2026-02-24 13:50:00+05:30,WIPRO,1h,202.54217529296875,200.3699951171875,2.17218017578125,2.17218017578125,0
2026-02-24 14:00:00+05:30,WIPRO,10m,203.3180694580078,200.4499969482422,2.868072509765625,2.868072509765625,1
2026-02-24 14:00:00+05:30,WIPRO,30m,206.61940002441406,200.32000732421875,6.2993927001953125,6.2993927001953125,1
2026-02-24 14:00:00+05:30,WIPRO,1h,202.48095703125,200.08999633789065,2.3909606933593466,2.3909606933593466,0
2026-02-24 14:10:00+05:30,WIPRO,10m,203.31153869628906,200.27999877929688,3.0315399169921875,3.0315399169921875,0
2026-02-24 14:10:00+05:30,WIPRO,30m,206.45074462890625,200.3300018310547,6.1207427978515625,6.1207427978515625,0
2026-02-24 14:10:00+05:30,WIPRO,1h,202.3382568359375,200.13999938964844,2.1982574462890625,2.1982574462890625,0
2026-02-24 14:20:00+05:30,WIPRO,10m,203.29539489746094,200.32000732421875,2.9753875732421875,2.9753875732421875,1
2026-02-24 14:20:00+05:30,WIPRO,30m,206.3199462890625,200.3699951171875,5.949951171875,5.949951171875,1
2026-02-24 14:20:00+05:30,WIPRO,1h,202.25169372558594,200.4900054931641,1.7616882324218466,1.7616882324218466,1
2026-02-24 14:30:00+05:30,WIPRO,10m,203.35340881347656,200.3300018310547,3.023406982421875,3.023406982421875,1
2026-02-24 14:30:00+05:30,WIPRO,30m,206.21377563476562,200.08999633789065,6.123779296874972,6.123779296874972,0
2026-02-24 14:30:00+05:30,WIPRO,1h,202.18641662597656,204.16000366210935,-1.973587036132784,1.973587036132784,1
2026-02-24 14:40:00+05:30,WIPRO,10m,203.38368225097656,200.3699951171875,3.0136871337890625,3.0136871337890625,1
2026-02-24 14:40:00+05:30,WIPRO,30m,206.0921630859375,200.13999938964844,5.9521636962890625,5.9521636962890625,0
2026-02-24 14:40:00+05:30,WIPRO,1h,202.1084442138672,203.3500061035156,-1.241561889648409,1.241561889648409,1
2026-02-24 14:50:00+05:30,WIPRO,10m,203.4413299560547,200.08999633789065,3.351333618164034,3.351333618164034,0
2026-02-24 14:50:00+05:30,WIPRO,30m,205.85658264160156,200.4900054931641,5.366577148437472,5.366577148437472,1
2026-02-24 14:50:00+05:30,WIPRO,1h,201.87701416015625,203.75,-1.87298583984375,1.87298583984375,1
2026-02-24 15:00:00+05:30,WIPRO,10m,203.48794555664062,200.13999938964844,3.3479461669921875,3.3479461669921875,1
2026-02-24 15:00:00+05:30,WIPRO,30m,205.68264770507812,204.16000366210935,1.5226440429687784,1.5226440429687784,1
2026-02-24 15:00:00+05:30,WIPRO,1h,201.7034149169922,204.44000244140625,-2.7365875244140625,2.7365875244140625,1
2026-02-24 15:10:00+05:30,WIPRO,10m,203.51304626464844,200.4900054931641,3.0230407714843466,3.0230407714843466,1
2026-02-24 15:10:00+05:30,WIPRO,30m,205.6226348876953,203.3500061035156,2.272628784179716,2.272628784179716,1
2026-02-24 15:10:00+05:30,WIPRO,1h,201.6575469970703,204.6000061035156,-2.942459106445284,2.942459106445284,1
2026-02-24 15:20:00+05:30,WIPRO,10m,203.5096893310547,204.16000366210935,-0.6503143310546591,0.6503143310546591,1
2026-02-24 15:20:00+05:30,WIPRO,30m,205.44918823242188,203.75,1.699188232421875,1.699188232421875,1
2026-02-24 15:20:00+05:30,WIPRO,1h,201.46400451660156,204.5500030517578,-3.08599853515625,3.08599853515625,1
2026-02-25 09:20:00+05:30,WIPRO,10m,203.5021209716797,203.3500061035156,0.15211486816409092,0.15211486816409092,1
2026-02-25 09:20:00+05:30,WIPRO,30m,205.2339324951172,204.44000244140625,0.7939300537109375,0.7939300537109375,1
2026-02-25 09:20:00+05:30,WIPRO,1h,201.23951721191406,204.44000244140625,-3.2004852294921875,3.2004852294921875,0
2026-02-25 09:30:00+05:30,WIPRO,10m,203.41897583007812,203.75,-0.331024169921875,0.331024169921875,1
2026-02-25 09:30:00+05:30,WIPRO,30m,205.23313903808594,204.6000061035156,0.6331329345703409,0.6331329345703409,1
2026-02-25 09:30:00+05:30,WIPRO,1h,201.25592041015625,203.94000244140625,-2.68408203125,2.68408203125,0
2026-02-25 09:40:00+05:30,WIPRO,10m,203.29644775390625,204.44000244140625,-1.1435546875,1.1435546875,0
2026-02-25 09:40:00+05:30,WIPRO,30m,205.2532501220703,204.5500030517578,0.7032470703125,0.7032470703125,1
2026-02-25 09:40:00+05:30,WIPRO,1h,201.2928924560547,203.91000366210935,-2.617111206054659,2.617111206054659,0
2026-02-25 09:50:00+05:30,WIPRO,10m,203.3179931640625,204.6000061035156,-1.2820129394530966,1.2820129394530966,0
2026-02-25 09:50:00+05:30,WIPRO,30m,205.10958862304688,204.44000244140625,0.669586181640625,0.669586181640625,0
2026-02-25 09:50:00+05:30,WIPRO,1h,201.113525390625,204.1300048828125,-3.0164794921875,3.0164794921875,1
2026-02-25 10:00:00+05:30,WIPRO,10m,203.30926513671875,204.5500030517578,-1.2407379150390625,1.2407379150390625,1
2026-02-25 10:00:00+05:30,WIPRO,30m,205.0044708251953,203.94000244140625,1.0644683837890625,1.0644683837890625,0
2026-02-25 10:00:00+05:30,WIPRO,1h,201.00637817382812,204.1499938964844,-3.1436157226562784,3.1436157226562784,1
2026-02-25 10:10:00+05:30,WIPRO,10m,203.27674865722656,204.44000244140625,-1.1632537841796875,1.1632537841796875,1
2026-02-25 10:10:00+05:30,WIPRO,30m,204.95645141601562,203.91000366210935,1.0464477539062784,1.0464477539062784,0
2026-02-25 10:10:00+05:30,WIPRO,1h,201.00289916992188,203.88999938964844,-2.8871002197265625,2.8871002197265625,1
2026-02-25 10:20:00+05:30,WIPRO,10m,203.27685546875,203.94000244140625,-0.66314697265625,0.66314697265625,1
2026-02-25 10:20:00+05:30,WIPRO,30m,204.95326232910156,204.1300048828125,0.8232574462890625,0.8232574462890625,0
2026-02-25 10:20:00+05:30,WIPRO,1h,201.0311279296875,204.1999969482422,-3.1688690185546875,3.1688690185546875,1
2026-02-25 10:30:00+05:30,WIPRO,10m,203.36624145507812,203.91000366210935,-0.5437622070312216,0.5437622070312216,1
2026-02-25 10:30:00+05:30,WIPRO,30m,204.8300018310547,204.1499938964844,0.6800079345702841,0.6800079345702841,1
2026-02-25 10:30:00+05:30,WIPRO,1h,200.91098022460938,203.5200042724609,-2.609024047851534,2.609024047851534,1
2026-02-25 10:40:00+05:30,WIPRO,10m,203.3810272216797,204.1300048828125,-0.7489776611328125,0.7489776611328125,0
2026-02-25 10:40:00+05:30,WIPRO,30m,204.83108520507812,203.88999938964844,0.9410858154296875,0.9410858154296875,0
2026-02-25 10:40:00+05:30,WIPRO,1h,200.9523162841797,203.75999450683597,-2.8076782226562784,2.8076782226562784,1
2026-02-25 10:50:00+05:30,WIPRO,10m,203.3640594482422,204.1499938964844,-0.7859344482422159,0.7859344482422159,0
2026-02-25 10:50:00+05:30,WIPRO,30m,204.81527709960938,204.1999969482422,0.6152801513671875,0.6152801513671875,1
2026-02-25 10:50:00+05:30,WIPRO,1h,201.01083374023438,203.6000061035156,-2.5891723632812216,2.5891723632812216,1
2026-02-25 11:00:00+05:30,WIPRO,10m,203.316162109375,203.88999938964844,-0.5738372802734375,0.5738372802734375,1
2026-02-25 11:00:00+05:30,WIPRO,30m,204.7945556640625,203.5200042724609,1.274551391601591,1.274551391601591,0
2026-02-25 11:00:00+05:30,WIPRO,1h,201.09251403808594,203.47999572753903,-2.3874816894530966,2.3874816894530966,1
2026-02-25 11:10:00+05:30,WIPRO,10m,203.28616333007812,204.1999969482422,-0.9138336181640625,0.9138336181640625,0
2026-02-25 11:10:00+05:30,WIPRO,30m,204.73077392578125,203.75999450683597,0.9707794189452841,0.9707794189452841,0
2026-02-25 11:10:00+05:30,WIPRO,1h,201.1343536376953,203.47999572753903,-2.3456420898437216,2.3456420898437216,1
2026-02-25 11:20:00+05:30,WIPRO,10m,203.23683166503906,203.5200042724609,-0.2831726074218466,0.2831726074218466,1
2026-02-25 11:20:00+05:30,WIPRO,30m,204.84434509277344,203.6000061035156,1.244338989257841,1.244338989257841,0
2026-02-25 11:20:00+05:30,WIPRO,1h,201.32701110839844,203.13999938964844,-1.81298828125,1.81298828125,1
2026-02-25 11:30:00+05:30,WIPRO,10m,203.18157958984375,203.75999450683597,-0.5784149169922159,0.5784149169922159,0
2026-02-25 11:30:00+05:30,WIPRO,30m,204.64625549316406,203.47999572753903,1.1662597656250284,1.1662597656250284,0
2026-02-25 11:30:00+05:30,WIPRO,1h,201.22052001953125,202.6000061035156,-1.3794860839843466,1.3794860839843466,1
2026-02-25 11:40:00+05:30,WIPRO,10m,203.14393615722656,203.6000061035156,-0.4560699462890341,0.4560699462890341,1
2026-02-25 11:40:00+05:30,WIPRO,30m,204.6995086669922,203.47999572753903,1.2195129394531534,1.2195129394531534,0
2026-02-25 11:40:00+05:30,WIPRO,1h,201.3280792236328,202.0500030517578,-0.721923828125,0.721923828125,1
2026-02-25 11:50:00+05:30,WIPRO,10m,203.10472106933594,203.47999572753903,-0.3752746582030966,0.3752746582030966,1
2026-02-25 11:50:00+05:30,WIPRO,30m,204.7102813720703,203.13999938964844,1.570281982421875,1.570281982421875,0
2026-02-25 11:50:00+05:30,WIPRO,1h,201.41546630859375,202.05999755859372,-0.6445312499999716,0.6445312499999716,1
2026-02-25 12:00:00+05:30,WIPRO,10m,203.0919952392578,203.47999572753903,-0.3880004882812216,0.3880004882812216,0
2026-02-25 12:00:00+05:30,WIPRO,30m,204.68873596191406,202.6000061035156,2.088729858398466,2.088729858398466,0
2026-02-25 12:00:00+05:30,WIPRO,1h,201.4605712890625,202.1000061035156,-0.6394348144530966,0.6394348144530966,1
2026-02-25 12:10:00+05:30,WIPRO,10m,203.35874938964844,203.13999938964844,0.21875,0.21875,1
2026-02-25 12:10:00+05:30,WIPRO,30m,204.64068603515625,202.0500030517578,2.5906829833984375,2.5906829833984375,0
2026-02-25 12:10:00+05:30,WIPRO,1h,201.38449096679688,202.22000122070312,-0.83551025390625,0.83551025390625,1
2026-02-25 12:20:00+05:30,WIPRO,10m,203.364013671875,202.6000061035156,0.7640075683594034,0.7640075683594034,0
2026-02-25 12:20:00+05:30,WIPRO,30m,204.69898986816406,202.05999755859372,2.638992309570341,2.638992309570341,0
2026-02-25 12:20:00+05:30,WIPRO,1h,201.48846435546875,201.97999572753903,-0.4915313720702841,0.4915313720702841,1
2026-02-25 12:30:00+05:30,WIPRO,10m,203.4579620361328,202.0500030517578,1.407958984375,1.407958984375,0
2026-02-25 12:30:00+05:30,WIPRO,30m,204.65916442871094,202.1000061035156,2.559158325195341,2.559158325195341,0
2026-02-25 12:30:00+05:30,WIPRO,1h,201.46119689941406,202.25999450683597,-0.7987976074219034,0.7987976074219034,1
2026-02-25 12:40:00+05:30,WIPRO,10m,203.58335876464844,202.05999755859372,1.523361206054716,1.523361206054716,1
2026-02-25 12:40:00+05:30,WIPRO,30m,204.62525939941406,202.22000122070312,2.4052581787109375,2.4052581787109375,1
2026-02-25 12:40:00+05:30,WIPRO,1h,201.40663146972656,202.3999938964844,-0.9933624267578409,0.9933624267578409,0
2026-02-25 12:50:00+05:30,WIPRO,10m,203.60604858398438,202.1000061035156,1.5060424804687784,1.5060424804687784,1
2026-02-25 12:50:00+05:30,WIPRO,30m,204.65740966796875,201.97999572753903,2.677413940429716,2.677413940429716,0
2026-02-25 12:50:00+05:30,WIPRO,1h,201.4432373046875,202.47000122070312,-1.026763916015625,1.026763916015625,0
2026-02-25 13:00:00+05:30,WIPRO,10m,203.6201934814453,202.22000122070312,1.4001922607421875,1.4001922607421875,1
2026-02-25 13:00:00+05:30,WIPRO,30m,204.67050170898438,202.25999450683597,2.410507202148409,2.410507202148409,1
2026-02-25 13:00:00+05:30,WIPRO,1h,201.44993591308594,202.16000366210935,-0.7100677490234091,0.7100677490234091,0
2026-02-25 13:10:00+05:30,WIPRO,10m,203.60792541503906,201.97999572753903,1.6279296875000284,1.6279296875000284,0
2026-02-25 13:10:00+05:30,WIPRO,30m,204.7499237060547,202.3999938964844,2.349929809570284,2.349929809570284,1
2026-02-25 13:10:00+05:30,WIPRO,1h,201.5222930908203,202.5200042724609,-0.9977111816405966,0.9977111816405966,0
2026-02-25 13:20:00+05:30,WIPRO,10m,203.5467529296875,202.25999450683597,1.286758422851534,1.286758422851534,1
2026-02-25 13:20:00+05:30,WIPRO,30m,204.80918884277344,202.47000122070312,2.3391876220703125,2.3391876220703125,1
2026-02-25 13:20:00+05:30,WIPRO,1h,201.56741333007812,202.1199951171875,-0.552581787109375,0.552581787109375,0
2026-02-25 13:30:00+05:30,WIPRO,10m,203.46311950683594,202.3999938964844,1.063125610351534,1.063125610351534,1
2026-02-25 13:30:00+05:30,WIPRO,30m,204.80926513671875,202.16000366210935,2.6492614746094034,2.6492614746094034,0
2026-02-25 13:30:00+05:30,WIPRO,1h,201.5438232421875,202.22000122070312,-0.676177978515625,0.676177978515625,1
2026-02-25 13:40:00+05:30,WIPRO,10m,203.42681884765625,202.47000122070312,0.956817626953125,0.956817626953125,1
2026-02-25 13:40:00+05:30,WIPRO,30m,204.8063201904297,202.5200042724609,2.2863159179687784,2.2863159179687784,1
2026-02-25 13:40:00+05:30,WIPRO,1h,201.50640869140625,202.0,-0.49359130859375,0.49359130859375,1
2026-02-25 13:50:00+05:30,WIPRO,10m,203.3286895751953,202.16000366210935,1.168685913085966,1.168685913085966,0
2026-02-25 13:50:00+05:30,WIPRO,30m,204.83596801757812,202.1199951171875,2.715972900390625,2.715972900390625,0
2026-02-25 13:50:00+05:30,WIPRO,1h,201.53335571289062,201.9499969482422,-0.4166412353515625,0.4166412353515625,1
2026-02-25 14:00:00+05:30,WIPRO,10m,203.313720703125,202.5200042724609,0.7937164306640909,0.7937164306640909,1
2026-02-25 14:00:00+05:30,WIPRO,30m,204.7614288330078,202.22000122070312,2.5414276123046875,2.5414276123046875,1
2026-02-25 14:00:00+05:30,WIPRO,1h,201.4368896484375,202.1999969482422,-0.7631072998046875,0.7631072998046875,0
2026-02-25 14:10:00+05:30,WIPRO,10m,203.30691528320312,202.1199951171875,1.186920166015625,1.186920166015625,0
2026-02-25 14:10:00+05:30,WIPRO,30m,204.69097900390625,202.0,2.69097900390625,2.69097900390625,0
2026-02-25 14:10:00+05:30,WIPRO,1h,201.3492431640625,201.82000732421875,-0.47076416015625,0.47076416015625,1
2026-02-25 14:20:00+05:30,WIPRO,10m,203.27870178222656,202.22000122070312,1.0587005615234375,1.0587005615234375,1
2026-02-25 14:20:00+05:30,WIPRO,30m,204.5816650390625,201.9499969482422,2.6316680908203125,2.6316680908203125,0
2026-02-25 14:20:00+05:30,WIPRO,1h,201.24085998535156,201.9199981689453,-0.67913818359375,0.67913818359375,1
2026-02-25 14:30:00+05:30,WIPRO,10m,203.27810668945312,202.0,1.278106689453125,1.278106689453125,0
2026-02-25 14:30:00+05:30,WIPRO,30m,204.5000457763672,202.1999969482422,2.300048828125,2.300048828125,0
2026-02-25 14:30:00+05:30,WIPRO,1h,201.1453094482422,202.9499969482422,-1.8046875,1.8046875,0
2026-02-25 14:40:00+05:30,WIPRO,10m,203.3302001953125,201.9499969482422,1.3802032470703125,1.3802032470703125,0
2026-02-25 14:40:00+05:30,WIPRO,30m,204.4587860107422,201.82000732421875,2.6387786865234375,2.6387786865234375,0
2026-02-25 14:40:00+05:30,WIPRO,1h,201.09742736816406,203.1000061035156,-2.002578735351534,2.002578735351534,0
2026-02-25 14:50:00+05:30,WIPRO,10m,203.3872833251953,202.1999969482422,1.187286376953125,1.187286376953125,1
2026-02-25 14:50:00+05:30,WIPRO,30m,204.43093872070312,201.9199981689453,2.5109405517578125,2.5109405517578125,0
2026-02-25 14:50:00+05:30,WIPRO,1h,201.06890869140625,203.47000122070312,-2.401092529296875,2.401092529296875,0
2026-02-25 15:00:00+05:30,WIPRO,10m,203.44215393066406,201.82000732421875,1.6221466064453125,1.6221466064453125,0
2026-02-25 15:00:00+05:30,WIPRO,30m,204.26927185058594,202.9499969482422,1.31927490234375,1.31927490234375,1
2026-02-25 15:00:00+05:30,WIPRO,1h,200.953857421875,202.5200042724609,-1.566146850585909,1.566146850585909,0
2026-02-25 15:10:00+05:30,WIPRO,10m,203.51234436035156,201.9199981689453,1.59234619140625,1.59234619140625,1
2026-02-25 15:10:00+05:30,WIPRO,30m,204.202392578125,203.1000061035156,1.1023864746094034,1.1023864746094034,1
2026-02-25 15:10:00+05:30,WIPRO,1h,200.91371154785156,203.0,-2.0862884521484375,2.0862884521484375,0
2026-02-25 15:20:00+05:30,WIPRO,10m,203.60411071777344,202.9499969482422,0.65411376953125,0.65411376953125,1
2026-02-25 15:20:00+05:30,WIPRO,30m,204.177978515625,203.47000122070312,0.707977294921875,0.707977294921875,1
2026-02-25 15:20:00+05:30,WIPRO,1h,200.9041290283203,202.13999938964844,-1.235870361328125,1.235870361328125,0
2026-02-26 09:20:00+05:30,WIPRO,10m,203.6696319580078,203.1000061035156,0.5696258544922159,0.5696258544922159,1
2026-02-26 09:20:00+05:30,WIPRO,30m,204.0926055908203,202.5200042724609,1.5726013183594034,1.5726013183594034,0
2026-02-26 09:20:00+05:30,WIPRO,1h,200.83399963378906,201.6000061035156,-0.7660064697265341,0.7660064697265341,1
2026-02-26 09:30:00+05:30,WIPRO,10m,203.7704315185547,203.47000122070312,0.3004302978515625,0.3004302978515625,1
2026-02-26 09:30:00+05:30,WIPRO,30m,204.0135955810547,203.0,1.0135955810546875,1.0135955810546875,0
2026-02-26 09:30:00+05:30,WIPRO,1h,200.8011932373047,201.63999938964844,-0.83880615234375,0.83880615234375,1
2026-02-26 09:40:00+05:30,WIPRO,10m,203.78887939453125,202.5200042724609,1.268875122070341,1.268875122070341,0
2026-02-26 09:40:00+05:30,WIPRO,30m,203.9453887939453,202.13999938964844,1.805389404296875,1.805389404296875,0
2026-02-26 09:40:00+05:30,WIPRO,1h,200.77615356445312,201.88999938964844,-1.1138458251953125,1.1138458251953125,1
2026-02-26 09:50:00+05:30,WIPRO,10m,203.79676818847656,203.0,0.7967681884765625,0.7967681884765625,1
2026-02-26 09:50:00+05:30,WIPRO,30m,203.9429931640625,201.6000061035156,2.3429870605469034,2.3429870605469034,0
2026-02-26 09:50:00+05:30,WIPRO,1h,200.79171752929688,201.3300018310547,-0.5382843017578125,0.5382843017578125,1
2026-02-26 10:00:00+05:30,WIPRO,10m,203.83517456054688,202.13999938964844,1.6951751708984375,1.6951751708984375,0
